here
CPU_CLK_UNHALTED 55522224 137046
INST_RETIRED 48557627 2918885
MEM_INST_RETIRED.ALL_LOADS 13635950 893736
MEM_INST_RETIRED.ALL_STORES 958552 120911
L1D.REPLACEMENT 600323 62475
L2_LINES_IN.ALL 546418 42757
IDQ_UOPS_NOT_DELIVERED.CORE 7170191 2048310
UOPS_ISSUED.ANY 59019519 3857723
INT_MISC.RECOVERY_CYCLES_ANY 905154 145576
UOPS_RETIRED.RETIRE_SLOTS 31498665 1921404
CYCLE_ACTIVITY.STALLS_MEM_ANY 9237723 463801
EXE_ACTIVITY.BOUND_ON_STORES 0 0
EXE_ACTIVITY.1_PORTS_UTIL 5136902 235698
EXE_ACTIVITY.2_PORTS_UTIL 3589847 105687
EXE_ACTIVITY.EXE_BOUND_0_PORTS 67657 5457
CYCLE_ACTIVITY.STALLS_L1D_MISS 2060080 5167
CYCLE_ACTIVITY.STALLS_L2_MISS 1147000 0
CYCLE_ACTIVITY.STALLS_L3_MISS 680433 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 19089 0


CPU_CLK_UNHALTED 230235997 38695135
INST_RETIRED 172840735 43299383
MEM_INST_RETIRED.ALL_LOADS 49155016 13650361
MEM_INST_RETIRED.ALL_STORES 3065059 1460244
L1D.REPLACEMENT 3187179 753730
L2_LINES_IN.ALL 3251380 789647
IDQ_UOPS_NOT_DELIVERED.CORE 109224193 36632622
UOPS_ISSUED.ANY 438189769 38579615
INT_MISC.RECOVERY_CYCLES_ANY 16432141 5751692
UOPS_RETIRED.RETIRE_SLOTS 190493545 55341794
CYCLE_ACTIVITY.STALLS_MEM_ANY 76907848 7635829
EXE_ACTIVITY.BOUND_ON_STORES 15956 17485
EXE_ACTIVITY.1_PORTS_UTIL 47587158 5976412
EXE_ACTIVITY.2_PORTS_UTIL 39632634 6107308
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2646451 801802
CYCLE_ACTIVITY.STALLS_L1D_MISS 48512768 8655656
CYCLE_ACTIVITY.STALLS_L2_MISS 39512945 8171682
CYCLE_ACTIVITY.STALLS_L3_MISS 33447391 5102648
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 58323 37698
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 35134334 4866165


CPU_CLK_UNHALTED 396578026 84615523
INST_RETIRED 361224459 74252600
MEM_INST_RETIRED.ALL_LOADS 97403815 31361493
MEM_INST_RETIRED.ALL_STORES 7772192 7053503
L1D.REPLACEMENT 5496470 1622553
L2_LINES_IN.ALL 5912277 1811557
IDQ_UOPS_NOT_DELIVERED.CORE 180679370 84652596
UOPS_ISSUED.ANY 691328177 39103020
INT_MISC.RECOVERY_CYCLES_ANY 25517232 11340459
UOPS_RETIRED.RETIRE_SLOTS 350953845 131539455
CYCLE_ACTIVITY.STALLS_MEM_ANY 143868773 28630921
EXE_ACTIVITY.BOUND_ON_STORES 27264 16601
EXE_ACTIVITY.1_PORTS_UTIL 73082931 20902607
EXE_ACTIVITY.2_PORTS_UTIL 61143297 19272636
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4276421 1719815
CYCLE_ACTIVITY.STALLS_L1D_MISS 101850994 33356281
CYCLE_ACTIVITY.STALLS_L2_MISS 88763226 29071482
CYCLE_ACTIVITY.STALLS_L3_MISS 75782112 34425275
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 81122 36761
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 78945789 39874867


CPU_CLK_UNHALTED 594122749 113429150
INST_RETIRED 514501032 139466831
MEM_INST_RETIRED.ALL_LOADS 143815841 47685273
MEM_INST_RETIRED.ALL_STORES 9985370 6460733
L1D.REPLACEMENT 7986493 2446193
L2_LINES_IN.ALL 8329363 2681394
IDQ_UOPS_NOT_DELIVERED.CORE 270837165 36277285
UOPS_ISSUED.ANY 1066450961 90028784
INT_MISC.RECOVERY_CYCLES_ANY 39666120 16439527
UOPS_RETIRED.RETIRE_SLOTS 507967232 49948744
CYCLE_ACTIVITY.STALLS_MEM_ANY 210126734 42929670
EXE_ACTIVITY.BOUND_ON_STORES 33647 18227
EXE_ACTIVITY.1_PORTS_UTIL 110891803 33702790
EXE_ACTIVITY.2_PORTS_UTIL 96792216 28060091
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6578666 2606755
CYCLE_ACTIVITY.STALLS_L1D_MISS 136799675 50038375
CYCLE_ACTIVITY.STALLS_L2_MISS 120284027 45532991
CYCLE_ACTIVITY.STALLS_L3_MISS 104973720 43597360
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 115108 49654
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 114048785 40362731


CPU_CLK_UNHALTED 759930577 151979519
INST_RETIRED 748333504 201019967
MEM_INST_RETIRED.ALL_LOADS 202155973 78026258
MEM_INST_RETIRED.ALL_STORES 14411937 8024034
L1D.REPLACEMENT 9935715 3467419
L2_LINES_IN.ALL 10544888 3770964
IDQ_UOPS_NOT_DELIVERED.CORE 328318440 66810786
UOPS_ISSUED.ANY 1345658027 184780088
INT_MISC.RECOVERY_CYCLES_ANY 48850965 22852592
UOPS_RETIRED.RETIRE_SLOTS 673572486 148803707
CYCLE_ACTIVITY.STALLS_MEM_ANY 269480508 70063865
EXE_ACTIVITY.BOUND_ON_STORES 56178 32133
EXE_ACTIVITY.1_PORTS_UTIL 128433513 53968149
EXE_ACTIVITY.2_PORTS_UTIL 114325172 43542164
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8321759 3607528
CYCLE_ACTIVITY.STALLS_L1D_MISS 184019840 74445614
CYCLE_ACTIVITY.STALLS_L2_MISS 165468607 70884216
CYCLE_ACTIVITY.STALLS_L3_MISS 129524552 52668189
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 141242 53356
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163998425 76086872


CPU_CLK_UNHALTED 956264857 178842224
INST_RETIRED 898934769 39204222
MEM_INST_RETIRED.ALL_LOADS 247434748 93478895
MEM_INST_RETIRED.ALL_STORES 16983596 8063688
L1D.REPLACEMENT 12340991 4317703
L2_LINES_IN.ALL 12737633 4712492
IDQ_UOPS_NOT_DELIVERED.CORE 443459886 95883091
UOPS_ISSUED.ANY 1717355415 223256006
INT_MISC.RECOVERY_CYCLES_ANY 62119341 27697409
UOPS_RETIRED.RETIRE_SLOTS 836650487 199841957
CYCLE_ACTIVITY.STALLS_MEM_ANY 339448855 83352990
EXE_ACTIVITY.BOUND_ON_STORES 64289 33748
EXE_ACTIVITY.1_PORTS_UTIL 177655878 64932383
EXE_ACTIVITY.2_PORTS_UTIL 156954709 53136561
EXE_ACTIVITY.EXE_BOUND_0_PORTS 10495161 4552235
CYCLE_ACTIVITY.STALLS_L1D_MISS 218813360 90827298
CYCLE_ACTIVITY.STALLS_L2_MISS 200294915 86272477
CYCLE_ACTIVITY.STALLS_L3_MISS 161240095 66812387
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 180017 67043
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 199832529 76904313


CPU_CLK_UNHALTED 1121837008 231709025
INST_RETIRED 1146956610 117858547
MEM_INST_RETIRED.ALL_LOADS 306571765 129260296
MEM_INST_RETIRED.ALL_STORES 20918452 9231024
L1D.REPLACEMENT 14535951 5567922
L2_LINES_IN.ALL 14846347 5930595
IDQ_UOPS_NOT_DELIVERED.CORE 490892858 134368857
UOPS_ISSUED.ANY 2060249003 173031393
INT_MISC.RECOVERY_CYCLES_ANY 71662509 32021105
UOPS_RETIRED.RETIRE_SLOTS 1032737426 100576803
CYCLE_ACTIVITY.STALLS_MEM_ANY 394993955 117716828
EXE_ACTIVITY.BOUND_ON_STORES 83194 38520
EXE_ACTIVITY.1_PORTS_UTIL 195952437 83396300
EXE_ACTIVITY.2_PORTS_UTIL 176748446 67988410
EXE_ACTIVITY.EXE_BOUND_0_PORTS 12407575 5477392
CYCLE_ACTIVITY.STALLS_L1D_MISS 260749205 120263897
CYCLE_ACTIVITY.STALLS_L2_MISS 237812892 116598818
CYCLE_ACTIVITY.STALLS_L3_MISS 196248106 91668906
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 204032 70449
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 250234554 18128474


CPU_CLK_UNHALTED 1324262969 252282458
INST_RETIRED 1311211712 177547126
MEM_INST_RETIRED.ALL_LOADS 356587333 146120246
MEM_INST_RETIRED.ALL_STORES 23705651 9619426
L1D.REPLACEMENT 17060388 6306622
L2_LINES_IN.ALL 17341774 6708458
IDQ_UOPS_NOT_DELIVERED.CORE 568557767 171088739
UOPS_ISSUED.ANY 2440193800 223311672
INT_MISC.RECOVERY_CYCLES_ANY 83948333 36508077
UOPS_RETIRED.RETIRE_SLOTS 1210168282 154965927
CYCLE_ACTIVITY.STALLS_MEM_ANY 460842781 130724658
EXE_ACTIVITY.BOUND_ON_STORES 88742 41338
EXE_ACTIVITY.1_PORTS_UTIL 238619702 97564493
EXE_ACTIVITY.2_PORTS_UTIL 218225984 78486944
EXE_ACTIVITY.EXE_BOUND_0_PORTS 14383202 6352687
CYCLE_ACTIVITY.STALLS_L1D_MISS 300897395 143833027
CYCLE_ACTIVITY.STALLS_L2_MISS 274548811 134691727
CYCLE_ACTIVITY.STALLS_L3_MISS 226185841 94570268
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 232038 83852
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 280635942 24279455


CPU_CLK_UNHALTED 1483979761 333889841
INST_RETIRED 1418352852 320899525
MEM_INST_RETIRED.ALL_LOADS 395153426 171717038
MEM_INST_RETIRED.ALL_STORES 27740659 11809609
L1D.REPLACEMENT 18587889 7498319
L2_LINES_IN.ALL 19284784 8073577
IDQ_UOPS_NOT_DELIVERED.CORE 675560081 221447693
UOPS_ISSUED.ANY 2685425248 190602161
INT_MISC.RECOVERY_CYCLES_ANY 94780158 41101427
UOPS_RETIRED.RETIRE_SLOTS 1308402892 266157622
CYCLE_ACTIVITY.STALLS_MEM_ANY 531406003 160050869
EXE_ACTIVITY.BOUND_ON_STORES 98101 44239
EXE_ACTIVITY.1_PORTS_UTIL 267362082 112500271
EXE_ACTIVITY.2_PORTS_UTIL 239036955 94450514
EXE_ACTIVITY.EXE_BOUND_0_PORTS 16096604 7468074
CYCLE_ACTIVITY.STALLS_L1D_MISS 349666856 195248258
CYCLE_ACTIVITY.STALLS_L2_MISS 328393242 207041219
CYCLE_ACTIVITY.STALLS_L3_MISS 259318099 120808947
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 260780 92770
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 326387087 43920884


CPU_CLK_UNHALTED 1679581948 366745437
INST_RETIRED 1588239057 386186270
MEM_INST_RETIRED.ALL_LOADS 444852642 190093817
MEM_INST_RETIRED.ALL_STORES 30909696 12372669
L1D.REPLACEMENT 21356688 8269814
L2_LINES_IN.ALL 22112948 9018996
IDQ_UOPS_NOT_DELIVERED.CORE 735866019 258257981
UOPS_ISSUED.ANY 3053005902 322846386
INT_MISC.RECOVERY_CYCLES_ANY 105992175 46761529
UOPS_RETIRED.RETIRE_SLOTS 1497605466 333997051
CYCLE_ACTIVITY.STALLS_MEM_ANY 595845089 175819792
EXE_ACTIVITY.BOUND_ON_STORES 104456 47613
EXE_ACTIVITY.1_PORTS_UTIL 305420569 128120110
EXE_ACTIVITY.2_PORTS_UTIL 278632669 104064461
EXE_ACTIVITY.EXE_BOUND_0_PORTS 18248864 8439054
CYCLE_ACTIVITY.STALLS_L1D_MISS 389726180 198233659
CYCLE_ACTIVITY.STALLS_L2_MISS 367672082 187022450
CYCLE_ACTIVITY.STALLS_L3_MISS 289801975 133597474
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 286733 102799
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 360377346 51986434


CPU_CLK_UNHALTED 1862572977 390884390
INST_RETIRED 1717676381 131196112
MEM_INST_RETIRED.ALL_LOADS 493237927 210921661
MEM_INST_RETIRED.ALL_STORES 35171229 14870029
L1D.REPLACEMENT 23307735 9005908
L2_LINES_IN.ALL 24695063 10081649
IDQ_UOPS_NOT_DELIVERED.CORE 873342074 308030359
UOPS_ISSUED.ANY 3329516121 418953129
INT_MISC.RECOVERY_CYCLES_ANY 118422744 52870195
UOPS_RETIRED.RETIRE_SLOTS 1603585901 382539711
CYCLE_ACTIVITY.STALLS_MEM_ANY 686246055 205621324
EXE_ACTIVITY.BOUND_ON_STORES 116725 53291
EXE_ACTIVITY.1_PORTS_UTIL 338675230 141246127
EXE_ACTIVITY.2_PORTS_UTIL 304468634 115519034
EXE_ACTIVITY.EXE_BOUND_0_PORTS 20108313 10137861
CYCLE_ACTIVITY.STALLS_L1D_MISS 448846055 243815081
CYCLE_ACTIVITY.STALLS_L2_MISS 414825966 227038276
CYCLE_ACTIVITY.STALLS_L3_MISS 338608116 163455736
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 303105 113509
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 417351541 70524811


CPU_CLK_UNHALTED 2042490814 72503610
INST_RETIRED 1893409040 261346991
MEM_INST_RETIRED.ALL_LOADS 529910416 230282855
MEM_INST_RETIRED.ALL_STORES 38754521 15664872
L1D.REPLACEMENT 25650642 10125820
L2_LINES_IN.ALL 26887531 11092827
IDQ_UOPS_NOT_DELIVERED.CORE 918832914 356105467
UOPS_ISSUED.ANY 3646735888 272544129
INT_MISC.RECOVERY_CYCLES_ANY 127797050 58598940
UOPS_RETIRED.RETIRE_SLOTS 1774016366 470939934
CYCLE_ACTIVITY.STALLS_MEM_ANY 735798074 229386425
EXE_ACTIVITY.BOUND_ON_STORES 125696 57067
EXE_ACTIVITY.1_PORTS_UTIL 374151468 159305455
EXE_ACTIVITY.2_PORTS_UTIL 337259443 128928338
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21700452 11021895
CYCLE_ACTIVITY.STALLS_L1D_MISS 482685866 251269319
CYCLE_ACTIVITY.STALLS_L2_MISS 446978978 231416256
CYCLE_ACTIVITY.STALLS_L3_MISS 364876342 174426135
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 335948 132470
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 432075978 81690664


CPU_CLK_UNHALTED 2241113504 81550227
INST_RETIRED 2010063256 345858940
MEM_INST_RETIRED.ALL_LOADS 577398863 250928532
MEM_INST_RETIRED.ALL_STORES 41629905 17703142
L1D.REPLACEMENT 27652492 10818767
L2_LINES_IN.ALL 29197744 11972908
IDQ_UOPS_NOT_DELIVERED.CORE 1030735407 399859471
UOPS_ISSUED.ANY 3967723154 388859206
INT_MISC.RECOVERY_CYCLES_ANY 142863671 64045701
UOPS_RETIRED.RETIRE_SLOTS 1890682963 78554101
CYCLE_ACTIVITY.STALLS_MEM_ANY 820896796 252823024
EXE_ACTIVITY.BOUND_ON_STORES 132917 60577
EXE_ACTIVITY.1_PORTS_UTIL 407008787 170809996
EXE_ACTIVITY.2_PORTS_UTIL 364760978 140934686
EXE_ACTIVITY.EXE_BOUND_0_PORTS 23802276 12043896
CYCLE_ACTIVITY.STALLS_L1D_MISS 540212462 266153672
CYCLE_ACTIVITY.STALLS_L2_MISS 498668335 253184513
CYCLE_ACTIVITY.STALLS_L3_MISS 413934741 213037549
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 355984 138851
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 497438495 101099593


CPU_CLK_UNHALTED 2409126349 173322715
INST_RETIRED 2164934558 507582960
MEM_INST_RETIRED.ALL_LOADS 624227201 271420562
MEM_INST_RETIRED.ALL_STORES 45328138 18494244
L1D.REPLACEMENT 30248855 11871820
L2_LINES_IN.ALL 31507938 13698885
IDQ_UOPS_NOT_DELIVERED.CORE 1064825056 12731086
UOPS_ISSUED.ANY 4263676861 156939151
INT_MISC.RECOVERY_CYCLES_ANY 150579728 70063979
UOPS_RETIRED.RETIRE_SLOTS 2090333426 219494328
CYCLE_ACTIVITY.STALLS_MEM_ANY 874936074 276787362
EXE_ACTIVITY.BOUND_ON_STORES 162968 95386
EXE_ACTIVITY.1_PORTS_UTIL 440046142 189220562
EXE_ACTIVITY.2_PORTS_UTIL 396731899 153256510
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25288995 13071496
CYCLE_ACTIVITY.STALLS_L1D_MISS 566265180 287450284
CYCLE_ACTIVITY.STALLS_L2_MISS 529267597 267925941
CYCLE_ACTIVITY.STALLS_L3_MISS 442541183 219862284
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 381941 158340
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 529562194 113346624


CPU_CLK_UNHALTED 2607561494 185173193
INST_RETIRED 2304288306 297775708
MEM_INST_RETIRED.ALL_LOADS 670606194 287993245
MEM_INST_RETIRED.ALL_STORES 48815493 20826586
L1D.REPLACEMENT 32053413 12572318
L2_LINES_IN.ALL 33402069 14503803
IDQ_UOPS_NOT_DELIVERED.CORE 1182377771 145582875
UOPS_ISSUED.ANY 4614903591 324869990
INT_MISC.RECOVERY_CYCLES_ANY 166365921 75559068
UOPS_RETIRED.RETIRE_SLOTS 2226811641 341324635
CYCLE_ACTIVITY.STALLS_MEM_ANY 961360759 303371844
EXE_ACTIVITY.BOUND_ON_STORES 166761 98935
EXE_ACTIVITY.1_PORTS_UTIL 469625148 202814951
EXE_ACTIVITY.2_PORTS_UTIL 426879371 164905602
EXE_ACTIVITY.EXE_BOUND_0_PORTS 27684580 13910244
