here
CPU_CLK_UNHALTED 46652393 728367
INST_RETIRED 71107454 1337341
MEM_INST_RETIRED.ALL_LOADS 19605341 325120
MEM_INST_RETIRED.ALL_STORES 10809745 123780
L1D.REPLACEMENT 471706 32045
L2_LINES_IN.ALL 107331 15882
IDQ_UOPS_NOT_DELIVERED.CORE 32251329 1912896
UOPS_ISSUED.ANY 59310214 2006611
INT_MISC.RECOVERY_CYCLES_ANY 531190 106559
UOPS_RETIRED.RETIRE_SLOTS 43451711 1856406
CYCLE_ACTIVITY.STALLS_MEM_ANY 2193722 126286
EXE_ACTIVITY.BOUND_ON_STORES 34192 7957
EXE_ACTIVITY.1_PORTS_UTIL 1950146 36883
EXE_ACTIVITY.2_PORTS_UTIL 2497307 49135
EXE_ACTIVITY.EXE_BOUND_0_PORTS 136644 4498
CYCLE_ACTIVITY.STALLS_L1D_MISS 430481 441
CYCLE_ACTIVITY.STALLS_L2_MISS 296553 0
CYCLE_ACTIVITY.STALLS_L3_MISS 157989 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 4671 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 41880 0


CPU_CLK_UNHALTED 232752742 4199744
INST_RETIRED 381608547 13544692
MEM_INST_RETIRED.ALL_LOADS 112402097 3346695
MEM_INST_RETIRED.ALL_STORES 64874319 1559080
L1D.REPLACEMENT 3421578 247579
L2_LINES_IN.ALL 634956 70701
IDQ_UOPS_NOT_DELIVERED.CORE 323009277 39320454
UOPS_ISSUED.ANY 425838304 10092768
INT_MISC.RECOVERY_CYCLES_ANY 7272514 1404537
UOPS_RETIRED.RETIRE_SLOTS 359189198 16086238
CYCLE_ACTIVITY.STALLS_MEM_ANY 27461885 2791760
EXE_ACTIVITY.BOUND_ON_STORES 332781 72030
EXE_ACTIVITY.1_PORTS_UTIL 29122524 2479487
EXE_ACTIVITY.2_PORTS_UTIL 37828085 1671792
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3458849 487070
CYCLE_ACTIVITY.STALLS_L1D_MISS 6692269 1002460
CYCLE_ACTIVITY.STALLS_L2_MISS 4218216 1542451
CYCLE_ACTIVITY.STALLS_L3_MISS 1758402 1209412
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 21527 57464
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2361453 1833106


CPU_CLK_UNHALTED 418305077 8438641
INST_RETIRED 762379927 72451843
MEM_INST_RETIRED.ALL_LOADS 226919194 19160652
MEM_INST_RETIRED.ALL_STORES 132665616 13234964
L1D.REPLACEMENT 6442196 522642
L2_LINES_IN.ALL 990662 242322
IDQ_UOPS_NOT_DELIVERED.CORE 580187804 73860527
UOPS_ISSUED.ANY 838259917 42876803
INT_MISC.RECOVERY_CYCLES_ANY 10902690 3150444
UOPS_RETIRED.RETIRE_SLOTS 737938750 59830381
