here
CPU_CLK_UNHALTED 50545148 98762
CYCLE_ACTIVITY.STALLS_L1D_MISS 24886286 200152
CYCLE_ACTIVITY.STALLS_L2_MISS 22527022 112613
CYCLE_ACTIVITY.STALLS_L3_MISS 10644791 227142
CYCLE_ACTIVITY.STALLS_MEM_ANY 26969564 352242
EXE_ACTIVITY.1_PORTS_UTIL 4931735 116562
EXE_ACTIVITY.2_PORTS_UTIL 3207179 97778
EXE_ACTIVITY.BOUND_ON_STORES 18746 8063
EXE_ACTIVITY.EXE_BOUND_0_PORTS 43147 4779
IDQ_UOPS_NOT_DELIVERED.CORE 5054295 136034
INST_RETIRED 5836664 110540
INT_MISC.RECOVERY_CYCLES_ANY 850829 17039
L1D.REPLACEMENT 505770 7478
L2_LINES_IN.ALL 275841 7649
MEM_INST_RETIRED.ALL_LOADS 1172173 7730
MEM_INST_RETIRED.ALL_STORES 149911 27
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2334843 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 130 0
UOPS_ISSUED.ANY 2097033 0
UOPS_RETIRED.RETIRE_SLOTS 23725 0


CPU_CLK_UNHALTED 250856521 3910211
CYCLE_ACTIVITY.STALLS_L1D_MISS 127175590 3389457
CYCLE_ACTIVITY.STALLS_L2_MISS 119969146 3534628
CYCLE_ACTIVITY.STALLS_L3_MISS 54426116 3240997
CYCLE_ACTIVITY.STALLS_MEM_ANY 161447615 2994333
EXE_ACTIVITY.1_PORTS_UTIL 31976714 698218
EXE_ACTIVITY.2_PORTS_UTIL 23124855 600493
EXE_ACTIVITY.BOUND_ON_STORES 149204 61510
EXE_ACTIVITY.EXE_BOUND_0_PORTS 302294 34049
IDQ_UOPS_NOT_DELIVERED.CORE 44158037 1284416
INST_RETIRED 56521982 1251341
INT_MISC.RECOVERY_CYCLES_ANY 9009907 300047
L1D.REPLACEMENT 6179429 125427
L2_LINES_IN.ALL 4645097 129349
MEM_INST_RETIRED.ALL_LOADS 19615802 449609
MEM_INST_RETIRED.ALL_STORES 3065968 67101
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 58631138 2554556
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5725 7635
UOPS_ISSUED.ANY 162133736 4723604
UOPS_RETIRED.RETIRE_SLOTS 69758896 1544715


CPU_CLK_UNHALTED 449617916 7747160
CYCLE_ACTIVITY.STALLS_L1D_MISS 226076726 7463966
CYCLE_ACTIVITY.STALLS_L2_MISS 213883668 7570362
CYCLE_ACTIVITY.STALLS_L3_MISS 96447314 5057076
CYCLE_ACTIVITY.STALLS_MEM_ANY 294342941 6050078
EXE_ACTIVITY.1_PORTS_UTIL 58463825 1422413
EXE_ACTIVITY.2_PORTS_UTIL 42361514 1272081
EXE_ACTIVITY.BOUND_ON_STORES 240446 121281
EXE_ACTIVITY.EXE_BOUND_0_PORTS 587466 66483
IDQ_UOPS_NOT_DELIVERED.CORE 81201276 2704751
INST_RETIRED 106268895 2631356
INT_MISC.RECOVERY_CYCLES_ANY 16674794 567501
L1D.REPLACEMENT 11764947 260803
L2_LINES_IN.ALL 8925497 245614
MEM_INST_RETIRED.ALL_LOADS 37582012 1019758
MEM_INST_RETIRED.ALL_STORES 5970569 139344
