here
CPU_CLK_UNHALTED 17739946 462701
CYCLE_ACTIVITY.STALLS_L1D_MISS 867108 74051
CYCLE_ACTIVITY.STALLS_L2_MISS 509134 58003
CYCLE_ACTIVITY.STALLS_L3_MISS 197585 29181
CYCLE_ACTIVITY.STALLS_MEM_ANY 2309960 66619
EXE_ACTIVITY.1_PORTS_UTIL 1990034 54391
EXE_ACTIVITY.2_PORTS_UTIL 1831053 44930
EXE_ACTIVITY.BOUND_ON_STORES 17682 1336
EXE_ACTIVITY.EXE_BOUND_0_PORTS 194745 865
IDQ_UOPS_NOT_DELIVERED.CORE 0 0
INST_RETIRED 0 0
INT_MISC.RECOVERY_CYCLES_ANY 0 0
L1D.REPLACEMENT 0 0
L2_LINES_IN.ALL 0 0
MEM_INST_RETIRED.ALL_LOADS 0 0
MEM_INST_RETIRED.ALL_STORES 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
UOPS_ISSUED.ANY 0 0
UOPS_RETIRED.RETIRE_SLOTS 0 0


CPU_CLK_UNHALTED 102689640 11169461
CYCLE_ACTIVITY.STALLS_L1D_MISS 2619405 2482495
CYCLE_ACTIVITY.STALLS_L2_MISS 1468856 1775908
CYCLE_ACTIVITY.STALLS_L3_MISS 1523121 3532702
CYCLE_ACTIVITY.STALLS_MEM_ANY 13892138 3799700
EXE_ACTIVITY.1_PORTS_UTIL 15986807 1239850
EXE_ACTIVITY.2_PORTS_UTIL 16883715 1759188
EXE_ACTIVITY.BOUND_ON_STORES 188513 43207
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1968133 697526
IDQ_UOPS_NOT_DELIVERED.CORE 168755154 22173476
INST_RETIRED 146935003 40155186
INT_MISC.RECOVERY_CYCLES_ANY 5567297 779792
L1D.REPLACEMENT 889330 100695
L2_LINES_IN.ALL 417737 222958
MEM_INST_RETIRED.ALL_LOADS 36796267 6793768
MEM_INST_RETIRED.ALL_STORES 20594900 3818829
