here
CPU_CLK_UNHALTED 39498610 2898220
CYCLE_ACTIVITY.STALLS_L1D_MISS 1170449 235100
CYCLE_ACTIVITY.STALLS_L2_MISS 1022806 318147
CYCLE_ACTIVITY.STALLS_L3_MISS 689439 206997
CYCLE_ACTIVITY.STALLS_MEM_ANY 3374806 463204
EXE_ACTIVITY.1_PORTS_UTIL 3915494 212241
EXE_ACTIVITY.2_PORTS_UTIL 4826466 229039
EXE_ACTIVITY.BOUND_ON_STORES 56735 15890
EXE_ACTIVITY.EXE_BOUND_0_PORTS 281673 26122
IDQ_UOPS_NOT_DELIVERED.CORE 24925101 589791
INST_RETIRED 34035566 1408056
INT_MISC.RECOVERY_CYCLES_ANY 622945 168699
L1D.REPLACEMENT 241848 24983
L2_LINES_IN.ALL 83746 18517
MEM_INST_RETIRED.ALL_LOADS 4925101 350187
MEM_INST_RETIRED.ALL_STORES 2656371 1237
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 235945 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1037 0
UOPS_ISSUED.ANY 4485224 0
UOPS_RETIRED.RETIRE_SLOTS 55623 0


CPU_CLK_UNHALTED 221797060 13095623
CYCLE_ACTIVITY.STALLS_L1D_MISS 8882712 1742155
CYCLE_ACTIVITY.STALLS_L2_MISS 5410385 1497858
CYCLE_ACTIVITY.STALLS_L3_MISS 2373423 913026
CYCLE_ACTIVITY.STALLS_MEM_ANY 28546850 3842550
EXE_ACTIVITY.1_PORTS_UTIL 30478734 3013752
EXE_ACTIVITY.2_PORTS_UTIL 39077146 2455407
EXE_ACTIVITY.BOUND_ON_STORES 330047 93553
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3656787 610209
IDQ_UOPS_NOT_DELIVERED.CORE 302281942 38091857
INST_RETIRED 326421103 12726926
INT_MISC.RECOVERY_CYCLES_ANY 7317043 1358429
L1D.REPLACEMENT 3241229 322558
L2_LINES_IN.ALL 677265 224280
MEM_INST_RETIRED.ALL_LOADS 93910914 12413747
MEM_INST_RETIRED.ALL_STORES 57733403 2486105
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2962248 1783083
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 27281 70861
UOPS_ISSUED.ANY 362041268 6820605
UOPS_RETIRED.RETIRE_SLOTS 304447316 10532306


CPU_CLK_UNHALTED 400813263 24428615
CYCLE_ACTIVITY.STALLS_L1D_MISS 12030602 4338621
CYCLE_ACTIVITY.STALLS_L2_MISS 6387807 4362698
CYCLE_ACTIVITY.STALLS_L3_MISS 2801041 905543
CYCLE_ACTIVITY.STALLS_MEM_ANY 44666019 9283084
EXE_ACTIVITY.1_PORTS_UTIL 54304388 5817567
EXE_ACTIVITY.2_PORTS_UTIL 75659921 5387193
EXE_ACTIVITY.BOUND_ON_STORES 699934 234811
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5387204 1455201
IDQ_UOPS_NOT_DELIVERED.CORE 549486199 72986118
INST_RETIRED 705640800 87041502
INT_MISC.RECOVERY_CYCLES_ANY 10686199 3325295
L1D.REPLACEMENT 6100663 717283
L2_LINES_IN.ALL 972866 241006
MEM_INST_RETIRED.ALL_LOADS 205699987 30198939
MEM_INST_RETIRED.ALL_STORES 123604063 10786268
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3538504 1500763
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 37545 51303
UOPS_ISSUED.ANY 774165489 42529405
UOPS_RETIRED.RETIRE_SLOTS 684193340 61894685


CPU_CLK_UNHALTED 580069931 34338378
CYCLE_ACTIVITY.STALLS_L1D_MISS 16600846 6824295
CYCLE_ACTIVITY.STALLS_L2_MISS 8991775 4823939
CYCLE_ACTIVITY.STALLS_L3_MISS 4682598 1890700
CYCLE_ACTIVITY.STALLS_MEM_ANY 61423227 15384262
EXE_ACTIVITY.1_PORTS_UTIL 78636084 8513690
EXE_ACTIVITY.2_PORTS_UTIL 112981535 8601341
EXE_ACTIVITY.BOUND_ON_STORES 1222534 549530
EXE_ACTIVITY.EXE_BOUND_0_PORTS 7280049 2521917
IDQ_UOPS_NOT_DELIVERED.CORE 787854181 106524993
INST_RETIRED 1069444290 146465996
INT_MISC.RECOVERY_CYCLES_ANY 14068891 5872501
L1D.REPLACEMENT 8554028 1425909
L2_LINES_IN.ALL 1328005 339419
MEM_INST_RETIRED.ALL_LOADS 319872449 51445557
MEM_INST_RETIRED.ALL_STORES 189494963 20063514
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5999373 2074930
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 49798 49212
UOPS_ISSUED.ANY 1164654340 89931320
UOPS_RETIRED.RETIRE_SLOTS 1039227623 124353132


CPU_CLK_UNHALTED 757501449 43169410
CYCLE_ACTIVITY.STALLS_L1D_MISS 21100804 8915711
CYCLE_ACTIVITY.STALLS_L2_MISS 12085761 5882568
CYCLE_ACTIVITY.STALLS_L3_MISS 7249337 2311103
CYCLE_ACTIVITY.STALLS_MEM_ANY 78943808 20502576
EXE_ACTIVITY.1_PORTS_UTIL 103788642 11058102
EXE_ACTIVITY.2_PORTS_UTIL 148629378 11161465
EXE_ACTIVITY.BOUND_ON_STORES 1605038 836496
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9019046 3546005
IDQ_UOPS_NOT_DELIVERED.CORE 1037835941 145102190
INST_RETIRED 1439109743 192919712
INT_MISC.RECOVERY_CYCLES_ANY 16492008 8114762
L1D.REPLACEMENT 11884801 2433253
L2_LINES_IN.ALL 1690085 429880
MEM_INST_RETIRED.ALL_LOADS 431046864 69391638
MEM_INST_RETIRED.ALL_STORES 255091942 29414247
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 9103156 2417563
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 78848 50124
UOPS_ISSUED.ANY 1554681849 124102221
UOPS_RETIRED.RETIRE_SLOTS 1405670998 167053891


CPU_CLK_UNHALTED 938256393 51026329
CYCLE_ACTIVITY.STALLS_L1D_MISS 34060744 19357174
CYCLE_ACTIVITY.STALLS_L2_MISS 14168439 7467456
CYCLE_ACTIVITY.STALLS_L3_MISS 8395097 2397916
CYCLE_ACTIVITY.STALLS_MEM_ANY 104820492 27029887
EXE_ACTIVITY.1_PORTS_UTIL 130454730 13523433
EXE_ACTIVITY.2_PORTS_UTIL 182762880 13440668
EXE_ACTIVITY.BOUND_ON_STORES 2065325 1020629
EXE_ACTIVITY.EXE_BOUND_0_PORTS 11031882 4347228
IDQ_UOPS_NOT_DELIVERED.CORE 1266273065 178427586
INST_RETIRED 1779090082 228961699
INT_MISC.RECOVERY_CYCLES_ANY 19754085 8981688
L1D.REPLACEMENT 20255447 19312298
L2_LINES_IN.ALL 2028419 587838
MEM_INST_RETIRED.ALL_LOADS 535135680 83461807
MEM_INST_RETIRED.ALL_STORES 313038214 36947064
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 11015596 2634739
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 107091 80045
UOPS_ISSUED.ANY 1916494918 157431831
