here
CPU_CLK_UNHALTED 13033882 30598
INST_RETIRED 1376270 6963
MEM_INST_RETIRED.ALL_LOADS 4451 65
MEM_INST_RETIRED.ALL_STORES 976880 4759
L1D.REPLACEMENT 500254 2948
L2_LINES_IN.ALL 336336 1446
IDQ_UOPS_NOT_DELIVERED.CORE 2328388 32567
UOPS_ISSUED.ANY 3610978 50480
INT_MISC.RECOVERY_CYCLES_ANY 279913 3961
UOPS_RETIRED.RETIRE_SLOTS 2387485 31765
CYCLE_ACTIVITY.STALLS_MEM_ANY 86744 1913
EXE_ACTIVITY.BOUND_ON_STORES 2804571 25519
EXE_ACTIVITY.1_PORTS_UTIL 715955 4281
EXE_ACTIVITY.2_PORTS_UTIL 347702 1710
EXE_ACTIVITY.EXE_BOUND_0_PORTS 184561 5888
CYCLE_ACTIVITY.STALLS_L1D_MISS 44879 1890
CYCLE_ACTIVITY.STALLS_L2_MISS 10482 652
CYCLE_ACTIVITY.STALLS_L3_MISS 5084 304
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 66324531 332678
INST_RETIRED 7347086 77643
MEM_INST_RETIRED.ALL_LOADS 24968 487
MEM_INST_RETIRED.ALL_STORES 5772733 57327
L1D.REPLACEMENT 3126508 34709
L2_LINES_IN.ALL 2206410 12674
IDQ_UOPS_NOT_DELIVERED.CORE 16652496 193933
UOPS_ISSUED.ANY 27427675 251828
INT_MISC.RECOVERY_CYCLES_ANY 2292003 20785
UOPS_RETIRED.RETIRE_SLOTS 21287116 198636
CYCLE_ACTIVITY.STALLS_MEM_ANY 836575 17903
EXE_ACTIVITY.BOUND_ON_STORES 30020064 150422
EXE_ACTIVITY.1_PORTS_UTIL 8724109 42750
EXE_ACTIVITY.2_PORTS_UTIL 4881368 23316
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3100920 26507
CYCLE_ACTIVITY.STALLS_L1D_MISS 794451 43291
CYCLE_ACTIVITY.STALLS_L2_MISS 197295 28648
CYCLE_ACTIVITY.STALLS_L3_MISS 114807 29008
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 137291 13081


CPU_CLK_UNHALTED 179748299 51618326
INST_RETIRED 171351198 88914758
MEM_INST_RETIRED.ALL_LOADS 46474601 39755581
MEM_INST_RETIRED.ALL_STORES 29179092 16957259
L1D.REPLACEMENT 3975422 1230729
L2_LINES_IN.ALL 2961618 1108664
IDQ_UOPS_NOT_DELIVERED.CORE 29840502 2202585
UOPS_ISSUED.ANY 204610586 91251821
INT_MISC.RECOVERY_CYCLES_ANY 3587362 766839
UOPS_RETIRED.RETIRE_SLOTS 196504657 95191476
CYCLE_ACTIVITY.STALLS_MEM_ANY 17403575 21019202
EXE_ACTIVITY.BOUND_ON_STORES 34228678 16206337
EXE_ACTIVITY.1_PORTS_UTIL 31051851 13725732
EXE_ACTIVITY.2_PORTS_UTIL 26023552 15900979
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6389905 504544
CYCLE_ACTIVITY.STALLS_L1D_MISS 1225442 221980
CYCLE_ACTIVITY.STALLS_L2_MISS 393403 90594
CYCLE_ACTIVITY.STALLS_L3_MISS 279778 138267
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 321040 156354


CPU_CLK_UNHALTED 279367414 80606077
INST_RETIRED 350362358 26781166
MEM_INST_RETIRED.ALL_LOADS 92991716 43511552
MEM_INST_RETIRED.ALL_STORES 60958501 36406306
L1D.REPLACEMENT 4789616 2275211
L2_LINES_IN.ALL 3766156 1708396
IDQ_UOPS_NOT_DELIVERED.CORE 44495411 3177203
UOPS_ISSUED.ANY 404854587 145052014
INT_MISC.RECOVERY_CYCLES_ANY 4916254 1203738
