here
CPU_CLK_UNHALTED 50088653 135752
CYCLE_ACTIVITY.STALLS_L1D_MISS 14217644 433190
CYCLE_ACTIVITY.STALLS_L2_MISS 9114415 1234302
CYCLE_ACTIVITY.STALLS_L3_MISS 4458280 1213394
CYCLE_ACTIVITY.STALLS_MEM_ANY 14319228 712696
EXE_ACTIVITY.1_PORTS_UTIL 6538345 194062
EXE_ACTIVITY.2_PORTS_UTIL 3989965 184508
EXE_ACTIVITY.BOUND_ON_STORES 51388 14766
EXE_ACTIVITY.EXE_BOUND_0_PORTS 780713 86528
IDQ_UOPS_NOT_DELIVERED.CORE 25568280 548390
INST_RETIRED 14000273 275763
INT_MISC.RECOVERY_CYCLES_ANY 3228758 305701
L1D.REPLACEMENT 218734 12479
L2_LINES_IN.ALL 351339 17326
MEM_INST_RETIRED.ALL_LOADS 1313124 30407
MEM_INST_RETIRED.ALL_STORES 7376 21
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 1270990 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 42 0
UOPS_ISSUED.ANY 3699577 0
UOPS_RETIRED.RETIRE_SLOTS 31333 0


CPU_CLK_UNHALTED 249588474 3870628
CYCLE_ACTIVITY.STALLS_L1D_MISS 71231672 9685565
CYCLE_ACTIVITY.STALLS_L2_MISS 62492987 10378957
CYCLE_ACTIVITY.STALLS_L3_MISS 34722558 8522480
CYCLE_ACTIVITY.STALLS_MEM_ANY 101251725 7843509
EXE_ACTIVITY.1_PORTS_UTIL 41757090 1527051
EXE_ACTIVITY.2_PORTS_UTIL 28082653 2412367
EXE_ACTIVITY.BOUND_ON_STORES 47714 47601
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5246943 784967
IDQ_UOPS_NOT_DELIVERED.CORE 202463126 20888938
INST_RETIRED 124962692 8717238
INT_MISC.RECOVERY_CYCLES_ANY 34021611 4491248
L1D.REPLACEMENT 2714315 313264
L2_LINES_IN.ALL 4328104 605707
MEM_INST_RETIRED.ALL_LOADS 18892619 2326345
MEM_INST_RETIRED.ALL_STORES 139389 51340
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 40178043 9089805
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 13052 19840
UOPS_ISSUED.ANY 269395723 16185044
UOPS_RETIRED.RETIRE_SLOTS 89617703 5789527


CPU_CLK_UNHALTED 447105899 7851986
CYCLE_ACTIVITY.STALLS_L1D_MISS 127193690 18956397
CYCLE_ACTIVITY.STALLS_L2_MISS 113779203 20857721
CYCLE_ACTIVITY.STALLS_L3_MISS 61926216 14839465
CYCLE_ACTIVITY.STALLS_MEM_ANY 179855452 14918924
EXE_ACTIVITY.1_PORTS_UTIL 77105682 3036369
EXE_ACTIVITY.2_PORTS_UTIL 53236401 4492353
EXE_ACTIVITY.BOUND_ON_STORES 47714 49232
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9911284 1322373
IDQ_UOPS_NOT_DELIVERED.CORE 377177862 41496995
INST_RETIRED 233630792 17506767
INT_MISC.RECOVERY_CYCLES_ANY 68306305 8098984
L1D.REPLACEMENT 5163554 617841
L2_LINES_IN.ALL 8299108 1016865
MEM_INST_RETIRED.ALL_LOADS 37687913 4379838
MEM_INST_RETIRED.ALL_STORES 266773 88154
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 77267628 18321242
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32135 44563
UOPS_ISSUED.ANY 544923967 37669116
UOPS_RETIRED.RETIRE_SLOTS 175227613 12009602


CPU_CLK_UNHALTED 644169023 11836943
CYCLE_ACTIVITY.STALLS_L1D_MISS 180934950 28667344
CYCLE_ACTIVITY.STALLS_L2_MISS 161009796 28660801
CYCLE_ACTIVITY.STALLS_L3_MISS 90661426 20244966
CYCLE_ACTIVITY.STALLS_MEM_ANY 258590792 21881544
EXE_ACTIVITY.1_PORTS_UTIL 112715080 4629146
EXE_ACTIVITY.2_PORTS_UTIL 77348478 6647918
EXE_ACTIVITY.BOUND_ON_STORES 47714 53838
EXE_ACTIVITY.EXE_BOUND_0_PORTS 14406792 2028088
IDQ_UOPS_NOT_DELIVERED.CORE 561670322 62237228
INST_RETIRED 347487862 25834820
INT_MISC.RECOVERY_CYCLES_ANY 100693112 12442731
L1D.REPLACEMENT 7590040 932065
L2_LINES_IN.ALL 12292480 1573832
